Name: CCTV-1, URL: http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0$北京酒店源, Date: None, Resolution: None, Response Time: 3848 ms
Name: 新疆卫视, URL: http://144.52.160.114:9901/tsfile/live/1050_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1891 ms
Name: 新疆卫视, URL: http://171.104.192.8:8181/tsfile/live/0110_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2259 ms
Name: 新疆卫视, URL: http://223.166.234.215:7777/tsfile/live/0110_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1788 ms
Name: 新疆卫视, URL: http://e1321f.tv.netsite.cc/proxy/86832656/86832656.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1814 ms
Name: 新疆卫视, URL: http://180.142.144.201:8181/tsfile/live/0110_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2876 ms
Name: 新疆卫视, URL: http://coolcat.synology.me:4022/rtp/239.3.1.48:8160$组播源, Date: None, Resolution: None, Response Time: 1788 ms
Name: 新疆卫视, URL: http://171.104.192.14:8181/tsfile/live/0110_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2787 ms
Name: 新疆卫视, URL: http://171.104.192.12:8181/tsfile/live/0110_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2097 ms
Name: 云南卫视, URL: http://221.213.69.82:9901/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3350 ms
Name: 云南卫视, URL: http://123.182.60.29:9002/hls/33/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2600 ms
Name: 云南卫视, URL: http://116.117.104.39:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3690 ms
Name: 云南卫视, URL: http://111.196.129.152:20000/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1247 ms
Name: 云南卫视, URL: http://114.252.238.87:8000/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 2804 ms
Name: 云南卫视, URL: http://wouu.net:9977/udp/239.93.0.174:5140$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 云南卫视, URL: http://wouu.net:9977/udp/239.93.1.174:5140$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 云南卫视, URL: http://61.136.67.238:50085/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2535 ms
Name: 云南卫视, URL: http://111.61.236.247:9081/hls/32/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3593 ms
Name: 云南卫视, URL: http://59.48.75.130:3052/tsfile/live/0116_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4540 ms
Name: 云南卫视, URL: http://222.129.139.229:8888/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1879 ms
Name: 云南卫视, URL: http://116.117.104.242:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3097 ms
Name: 云南卫视, URL: http://123.113.187.204:8000/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 2744 ms
Name: 云南卫视, URL: http://223.166.234.114:7777/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2257 ms
Name: 云南卫视, URL: http://222.129.139.91:8888/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 2312 ms
Name: 云南卫视, URL: http://121.33.239.242:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4726 ms
Name: 云南卫视, URL: http://222.169.85.8:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2444 ms
Name: 云南卫视, URL: http://113.57.20.158:9901/tsfile/live/1010_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2522 ms
Name: 云南卫视, URL: http://60.12.183.46:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3611 ms
Name: 云南卫视, URL: http://117.27.190.42:9998/tsfile/live/23251_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3527 ms
Name: 云南卫视, URL: http://mom.cloudns.be:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5735 ms
Name: 云南卫视, URL: http://114.254.81.231:2222/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1596 ms
Name: 云南卫视, URL: http://114.254.82.176:2222/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1140 ms
Name: 云南卫视, URL: http://114.254.83.83:2222/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1589 ms
Name: 云南卫视, URL: http://114.254.93.146:2222/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1115 ms
Name: 云南卫视, URL: http://220.249.114.102:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$湖北酒店源, Date: None, Resolution: None, Response Time: 2612 ms
Name: 云南卫视, URL: http://183.136.148.214:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2908 ms
Name: 云南卫视, URL: http://60.12.183.46:9901/tsfile/live/0110_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3611 ms
Name: 云南卫视, URL: http://121.19.134.222:808/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2021 ms
Name: 云南卫视, URL: http://101.19.84.8:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2420 ms
Name: 云南卫视, URL: http://61.138.128.226:19901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3293 ms
Name: 云南卫视, URL: http://58.57.40.22:9901/tsfile/live/1047_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2071 ms
Name: 云南卫视, URL: http://222.169.85.8:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2444 ms
Name: 云南卫视, URL: http://220.249.114.102:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2612 ms
Name: 云南卫视, URL: http://61.173.144.157:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2363 ms
Name: 云南卫视, URL: http://221.224.4.170:1111/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3028 ms
Name: 云南卫视, URL: http://111.196.129.152:20000/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 1247 ms
Name: 云南卫视, URL: http://114.252.238.87:8000/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 2804 ms
Name: 云南卫视, URL: http://113.111.16.104:8888/udp/239.253.43.37:5146$订阅源, Date: None, Resolution: None, Response Time: 1795 ms
Name: 云南卫视, URL: http://123.113.187.204:8000/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 2744 ms
Name: 云南卫视, URL: http://222.129.139.229:8888/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 1879 ms
Name: 云南卫视, URL: http://221.219.79.161:4000/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 1143 ms
Name: 云南卫视, URL: http://223.166.234.149:7777/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3523 ms
Name: 云南卫视, URL: http://61.173.144.157:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2363 ms
Name: 云南卫视, URL: http://123.113.249.203:8888/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1294 ms
Name: 云南卫视, URL: http://113.57.20.158:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2522 ms
Name: 云南卫视, URL: http://202.100.46.58:9901/tsfile/live/1039_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2366 ms
Name: 云南卫视, URL: http://112.101.78.50:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 5515 ms
Name: 云南卫视, URL: http://124.230.56.27:55555/udp/239.76.254.60:9000$订阅源, Date: None, Resolution: None, Response Time: 1141 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5771&tk=e503191f8e20$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5721&tk=e503191f8e20$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1664&tk=2aca1ad9a849$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://114.243.110.0:4000/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 1796 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9019&tk=e503191f8e20$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7806&tk=e503191f8e20$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3339&tk=e503191f8e20$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://121.19.134.139:808/tsfile/live/0119_2.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2289 ms
Name: 云南卫视, URL: http://110.80.17.38:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2937 ms
Name: 云南卫视, URL: http://119.163.199.98:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4858 ms
Name: 云南卫视, URL: http://221.222.162.206:8888/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 1224 ms
Name: 云南卫视, URL: http://60.187.244.165:9901/tsfile/live/1000_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1865 ms
Name: 云南卫视, URL: http://123.117.174.237:30000/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 1162 ms
Name: 云南卫视, URL: http://58.220.219.14:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4070 ms
Name: 云南卫视, URL: http://110.7.128.156:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3613 ms
Name: 云南卫视, URL: http://221.222.162.206:8888/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1224 ms
Name: 云南卫视, URL: http://112.102.217.173:9003//hls/60/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4170 ms
Name: 云南卫视, URL: http://1.203.111.193:17777/udp/225.1.8.139:8108$订阅源, Date: None, Resolution: None, Response Time: 2724 ms
Name: 云南卫视, URL: http://114.249.229.24:8888/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 2072 ms
Name: 云南卫视, URL: http://nas.hssvm.com:8888/udp/225.1.1.61:5002$订阅源, Date: None, Resolution: None, Response Time: 1770 ms
Name: 云南卫视, URL: http://115.171.80.176:8888/udp/225.1.8.139:8108$订阅源, Date: None, Resolution: None, Response Time: 1887 ms
Name: 云南卫视, URL: http://221.219.79.161:4000/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1143 ms
Name: 云南卫视, URL: http://220.164.192.48:50085/tsfile/live/0019_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2895 ms
Name: 云南卫视, URL: http://119.36.148.115:59901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4149 ms
Name: 云南卫视, URL: http://58.220.219.14:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 4070 ms
Name: 云南卫视, URL: http://58.17.116.69:9908/tsfile/live/0001_19.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2376 ms
Name: 云南卫视, URL: http://114.252.239.133:9876/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1117 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1549&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://14.212.185.71:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1821 ms
Name: 云南卫视, URL: http://61.150.67.62:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5095 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2966&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://125.33.89.106:5566/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1310 ms
Name: 云南卫视, URL: http://116.117.105.247:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2485 ms
Name: 云南卫视, URL: http://183.3.134.56:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2914 ms
Name: 云南卫视, URL: http://114.249.215.204:9888/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 2408 ms
Name: 云南卫视, URL: http://183.3.134.56:9901/tsfile/live/0119_1.m3u8?key=tvbox6_com&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2914 ms
Name: 云南卫视, URL: http://42.48.50.138:9002/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3387 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7599&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7756&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://123.189.39.129:9901/tsfile/live/1055_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3591 ms
Name: 云南卫视, URL: http://123.122.162.7:19999/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1764 ms
Name: 云南卫视, URL: http://113.236.28.117:9901/tsfile/live/1055_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2774 ms
Name: 云南卫视, URL: http://123.130.84.106:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2987 ms
Name: 云南卫视, URL: http://123.130.84.106:8154/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2987 ms
Name: 云南卫视, URL: http://171.14.89.69:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3344 ms
Name: 云南卫视, URL: http://116.117.105.183:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2516 ms
Name: 云南卫视, URL: http://202.100.46.58:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 2366 ms
Name: 云南卫视, URL: http://125.114.246.160:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1935 ms
Name: 云南卫视, URL: https://tvbox.nat.netsite.cc:8043/proxy/599737477/599737477.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3520 ms
Name: 云南卫视, URL: http://113.236.31.149:9901/tsfile/live/1055_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3187 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5594&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://123.122.163.183:19999/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1721 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5457&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://114.249.230.215:9888/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 1447 ms
Name: 云南卫视, URL: http://121.24.98.45:8090/hls/41/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3942 ms
Name: 云南卫视, URL: http://111.196.135.75:8686/udp/239.3.1.26:8108$订阅源, Date: None, Resolution: None, Response Time: 2893 ms
Name: 云南卫视, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8456&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 云南卫视, URL: http://171.104.192.14:8181/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2787 ms
Name: 云南卫视, URL: http://120.238.94.10:9901/tsfile/live/1069_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 5524 ms
Name: 云南卫视, URL: http://116.117.106.42:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4936 ms
Name: 云南卫视, URL: http://coolcat.synology.me:4022/rtp/239.3.1.26:8108$组播源, Date: None, Resolution: None, Response Time: 1788 ms
Name: 云南卫视, URL: http://144.52.160.114:9901/tsfile/live/1051_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1891 ms
Name: 云南卫视, URL: http://163.177.122.33:9901/tsfile/live/1056_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1817 ms
Name: 云南卫视, URL: http://223.166.234.215:7777/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1788 ms
Name: 云南卫视, URL: http://e1321f.tv.netsite.cc/proxy/599737477/599737477.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1814 ms
Name: 云南卫视, URL: http://110.7.129.116:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3471 ms
Name: 云南卫视, URL: http://110.7.130.91:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2720 ms
Name: 云南卫视, URL: http://110.7.129.204:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1931 ms
Name: 云南卫视, URL: http://110.7.130.134:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4583 ms
Name: 云南卫视, URL: http://123.7.110.43:9901/tsfile/live/0142_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3952 ms
Name: 云南卫视, URL: http://171.104.192.8:8181/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2259 ms
Name: 云南卫视, URL: http://123.161.39.146:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2557 ms
Name: 云南卫视, URL: http://110.7.130.51:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4511 ms
Name: 云南卫视, URL: http://110.7.130.44:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2405 ms
Name: 云南卫视, URL: http://171.104.192.12:8181/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2097 ms
Name: 云南卫视, URL: http://58.19.43.46:9901/tsfile/live/1010_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1891 ms
Name: 云南卫视, URL: http://221.199.193.132:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2218 ms
Name: 云南卫视, URL: http://116.117.106.74:8096/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2026 ms
Name: 云南卫视, URL: http://222.162.192.175:9901/tsfile/live/0119_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2460 ms
Name: 云南卫视, URL: http://119.32.12.32:2901/udp/224.1.100.21:11111$订阅源, Date: None, Resolution: None, Response Time: 1053 ms
Name: 翡翠台, URL: http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah005-golive.flv$订阅源, Date: None, Resolution: None, Response Time: 1789 ms
Name: 翡翠台, URL: http://58.250.155.2:8180/TV00000000000000000032@HHZT$订阅源, Date: None, Resolution: None, Response Time: 1319 ms
Name: 翡翠台, URL: http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=941619&extension=ts&play_token=p2yEuU1aFS$订阅源, Date: None, Resolution: None, Response Time: 979 ms
Name: 翡翠台, URL: http://fm1077.serv00.net/Smart.php?id=jade_twn$订阅源, Date: None, Resolution: None, Response Time: 1088 ms
Name: 翡翠台, URL: http://cdn9.1689.us.kg/smt1.1.php?id=jade_twn$订阅源, Date: None, Resolution: None, Response Time: 1293 ms
Name: 翡翠台, URL: http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$订阅源, Date: None, Resolution: None, Response Time: 3597 ms
Name: 翡翠台, URL: https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$订阅源, Date: None, Resolution: None, Response Time: 2932 ms
Name: 翡翠台, URL: http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv$订阅源, Date: None, Resolution: None, Response Time: 2459 ms
Name: 翡翠台, URL: https://pi.0472.org/tv/fct.php?auth=230918$订阅源, Date: None, Resolution: None, Response Time: 5721 ms
Name: 翡翠台, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0401&tk=2aca1ad9a849$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 翡翠台, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5022&tk=e503191f8e20$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 翡翠台, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2709&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 翡翠台, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2504&tk=7d4ad8f156e3$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 翡翠台, URL: http://180.142.144.201:8181/tsfile/live/1049_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2876 ms
Name: 凤凰中文, URL: http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8$订阅源, Date: None, Resolution: 0x720, Response Time: 2262 ms
Name: 凤凰中文, URL: https://k44991.kylintv.tv/live/pxna_iphone.m3u8$订阅源, Date: None, Resolution: None, Response Time: 922 ms
Name: 凤凰中文, URL: http://wouu.net:9977/rtp/239.93.0.162:2192?Cf=cfss.cc$组播源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 凤凰中文, URL: http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8$订阅源, Date: None, Resolution: 0x720, Response Time: 1810 ms
Name: 凤凰中文, URL: http://pi.0472.org/tv/cbn.php?id=xfjcHD$订阅源, Date: None, Resolution: None, Response Time: 875 ms
Name: 凤凰中文, URL: http://wouu.net:9977/udp/239.93.0.162:2192$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 凤凰中文, URL: http://wouu.net:9977/udp/239.93.1.9:2192$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?$订阅源, Date: None, Resolution: None, Response Time: 3527 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3527 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 3527 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3527 ms
Name: 凤凰中文, URL: http://202.168.187.208:9089/tsfile/live/1009_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2532 ms
Name: 凤凰中文, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8654&tk=e503191f8e20$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 凤凰中文, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8345&tk=2aca1ad9a849$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 凤凰中文, URL: http://www.erbao1981.top:8188/udp/239.76.246.135:1234$订阅源, Date: None, Resolution: None, Response Time: 1123 ms
Name: 凤凰中文, URL: https://tvbox.nat.netsite.cc:8043/proxy/1846789161/1846789161.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3520 ms
Name: 凤凰中文, URL: http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4829&tk=97475bb89d45$订阅源, Date: None, Resolution: None, Response Time: 2137 ms
Name: 凤凰中文, URL: http://61.150.67.62:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 5095 ms
Name: 凤凰中文, URL: http://61.150.67.62:9901/tsfile/live/1012_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 5095 ms
Name: 凤凰中文, URL: http://180.142.144.201:8181/tsfile/live/1001_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2876 ms
Name: 凤凰中文, URL: http://e1321f.tv.netsite.cc/proxy/1846789161/1846789161.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1814 ms
Name: 凤凰中文, URL: http://www.terrykang.cn:5678/sxg.php?id=test1_4000$订阅源, Date: None, Resolution: None, Response Time: 4044 ms
Name: 凤凰资讯, URL: http://wouu.net:9977/rtp/239.93.0.118:2191?Cf=cfss.cc$组播源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 凤凰资讯, URL: http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8$订阅源, Date: None, Resolution: 0x720, Response Time: 1810 ms
Name: 凤凰资讯, URL: https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8$订阅源, Date: None, Resolution: None, Response Time: 922 ms
Name: 凤凰资讯, URL: http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$订阅源, Date: None, Resolution: 0x720, Response Time: 2262 ms
Name: 凤凰资讯, URL: http://udnhls.skilldns.com:80/fhzx-cn.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2041 ms
Name: 凤凰资讯, URL: https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$订阅源, Date: None, Resolution: 0x720, Response Time: 1927 ms
Name: 凤凰资讯, URL: http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv$订阅源, Date: None, Resolution: None, Response Time: 1789 ms
Name: 凤凰资讯, URL: http://wouu.net:9977/udp/239.93.1.4:2191$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 凤凰资讯, URL: http://wouu.net:9977/udp/239.93.0.118:2191$订阅源, Date: None, Resolution: None, Response Time: 2798 ms
Name: 凤凰资讯, URL: http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?$订阅源, Date: None, Resolution: None, Response Time: 3527 ms
Name: 凤凰资讯, URL: http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3527 ms
